Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.24,
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"48,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"70,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.45,
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,029,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,999,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.94,
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,874,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"6,754,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.35,
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"20,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"29,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.45,
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"6,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.6,
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"920,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,840,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2,
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"37,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"54,000",
SURVEY,1963,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.45,
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,874,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"174,350,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"10,378,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.68,
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"60,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"96,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.6,
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,056,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,347,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.22,
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,818,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"8,031,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.85,
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"20,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"36,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.8,
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"5,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.8,
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"948,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,180,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.3,
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"25,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"30,000",
SURVEY,1962,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.2,
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,841,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"156,528,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"8,648,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.25,
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"56,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"73,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.3,
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,078,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,876,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.74,
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,763,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"6,769,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.45,
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"28,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"39,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.4,
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"5,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2,
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"958,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"1,724,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.8,
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"32,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"35,000",
SURVEY,1961,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.1,
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,879,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"160,158,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"9,366,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.41,
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"54,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"84,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.55,
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,116,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,182,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.96,
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,763,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"7,184,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.6,
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"20,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"30,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.5,
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"6,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.9,
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,019,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,038,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2,
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"20,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"24,000",
SURVEY,1960,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.2,
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,832,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"162,585,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"9,134,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.38,
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"54,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"81,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.3,
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,175,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,226,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.89,
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,657,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"6,908,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.6,
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"30,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"39,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.3,
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"4,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"7,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.65,
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,051,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,049,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, TIMOTHY & CLOVER & GRASSES - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.95,
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"36,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"50,000",
SURVEY,1959,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, WILD - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.4,
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,HAY - ACRES HARVESTED,TOTAL,NOT SPECIFIED,"3,811,000",
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN $",TOTAL,NOT SPECIFIED,"163,611,000",
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"7,791,000",
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.04,
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"59,000",
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"80,000",
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA & WILD) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.35,
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,304,000",
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"2,401,000",
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.84,
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,507,000",
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"5,390,000",
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,2.15,
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"35,000",
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"46,000",
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SMALL GRAIN - YIELD, MEASURED IN TONS / ACRE",TOTAL,NOT SPECIFIED,1.3,
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,000",
SURVEY,1958,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, SOYBEAN - PRODUCTION, MEASURED IN TONS",TOTAL,NOT SPECIFIED,"11,000",
