Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,2017,WEEK #28,7/16/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,22,
SURVEY,2017,WEEK #28,7/16/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,18,
SURVEY,2017,WEEK #28,7/16/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,55,
SURVEY,2017,WEEK #28,7/16/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2017,WEEK #28,7/16/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2017,WEEK #29,7/23/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,24,
SURVEY,2017,WEEK #29,7/23/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,17,
SURVEY,2017,WEEK #29,7/23/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,54,
SURVEY,2017,WEEK #29,7/23/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,4,
SURVEY,2017,WEEK #29,7/23/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2017,WEEK #30,7/30/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,24,
SURVEY,2017,WEEK #30,7/30/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,17,
SURVEY,2017,WEEK #30,7/30/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,56,
SURVEY,2017,WEEK #30,7/30/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2017,WEEK #30,7/30/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2017,WEEK #31,8/6/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,26,
SURVEY,2017,WEEK #31,8/6/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,17,
SURVEY,2017,WEEK #31,8/6/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,55,
SURVEY,2017,WEEK #31,8/6/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2017,WEEK #31,8/6/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2017,WEEK #32,8/13/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,24,
SURVEY,2017,WEEK #32,8/13/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,15,
SURVEY,2017,WEEK #32,8/13/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,58,
SURVEY,2017,WEEK #32,8/13/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2017,WEEK #32,8/13/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2017,WEEK #33,8/20/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,22,
SURVEY,2017,WEEK #33,8/20/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,18,
SURVEY,2017,WEEK #33,8/20/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,58,
SURVEY,2017,WEEK #33,8/20/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2017,WEEK #33,8/20/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2017,WEEK #34,8/27/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,23,
SURVEY,2017,WEEK #34,8/27/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,17,
SURVEY,2017,WEEK #34,8/27/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,56,
SURVEY,2017,WEEK #34,8/27/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2017,WEEK #34,8/27/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2017,WEEK #35,9/3/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,25,
SURVEY,2017,WEEK #35,9/3/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,15,
SURVEY,2017,WEEK #35,9/3/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,57,
SURVEY,2017,WEEK #35,9/3/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,3,
SURVEY,2017,WEEK #35,9/3/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2017,WEEK #36,9/10/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,26,
SURVEY,2017,WEEK #36,9/10/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,15,
SURVEY,2017,WEEK #36,9/10/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,57,
SURVEY,2017,WEEK #36,9/10/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2017,WEEK #36,9/10/2017,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #17,5/1/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,20,
SURVEY,2016,WEEK #17,5/1/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,17,
SURVEY,2016,WEEK #17,5/1/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,60,
SURVEY,2016,WEEK #17,5/1/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2016,WEEK #17,5/1/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2016,WEEK #18,5/8/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,22,
SURVEY,2016,WEEK #18,5/8/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,12,
SURVEY,2016,WEEK #18,5/8/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,64,
SURVEY,2016,WEEK #18,5/8/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2016,WEEK #18,5/8/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #19,5/15/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,24,
SURVEY,2016,WEEK #19,5/15/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,12,
SURVEY,2016,WEEK #19,5/15/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,62,
SURVEY,2016,WEEK #19,5/15/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2016,WEEK #19,5/15/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #19,5/15/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT LIGHT",TOTAL,NOT SPECIFIED,19,
SURVEY,2016,WEEK #19,5/15/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT MODERATE",TOTAL,NOT SPECIFIED,3,
SURVEY,2016,WEEK #19,5/15/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT NONE",TOTAL,NOT SPECIFIED,77,
SURVEY,2016,WEEK #19,5/15/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY, ALFALFA, FREEZE - DAMAGE, MEASURED IN PCT SEVERE",TOTAL,NOT SPECIFIED,1,
SURVEY,2016,WEEK #20,5/22/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,24,
SURVEY,2016,WEEK #20,5/22/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,16,
SURVEY,2016,WEEK #20,5/22/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,58,
SURVEY,2016,WEEK #20,5/22/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2016,WEEK #20,5/22/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #21,5/29/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,24,
SURVEY,2016,WEEK #21,5/29/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,16,
SURVEY,2016,WEEK #21,5/29/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,59,
SURVEY,2016,WEEK #21,5/29/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2016,WEEK #21,5/29/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #22,6/5/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,25,
SURVEY,2016,WEEK #22,6/5/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,14,
SURVEY,2016,WEEK #22,6/5/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,60,
SURVEY,2016,WEEK #22,6/5/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2016,WEEK #22,6/5/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #23,6/12/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,25,
SURVEY,2016,WEEK #23,6/12/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,15,
SURVEY,2016,WEEK #23,6/12/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,58,
SURVEY,2016,WEEK #23,6/12/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2016,WEEK #23,6/12/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #24,6/19/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,28,
SURVEY,2016,WEEK #24,6/19/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,9,
SURVEY,2016,WEEK #24,6/19/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,62,
SURVEY,2016,WEEK #24,6/19/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2016,WEEK #24,6/19/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #25,6/26/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,33,
SURVEY,2016,WEEK #25,6/26/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,9,
SURVEY,2016,WEEK #25,6/26/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,56,
SURVEY,2016,WEEK #25,6/26/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2016,WEEK #25,6/26/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #26,7/3/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,32,
SURVEY,2016,WEEK #26,7/3/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,11,
SURVEY,2016,WEEK #26,7/3/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,55,
SURVEY,2016,WEEK #26,7/3/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2016,WEEK #26,7/3/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #27,7/10/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,34,
SURVEY,2016,WEEK #27,7/10/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,10,
SURVEY,2016,WEEK #27,7/10/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,55,
SURVEY,2016,WEEK #27,7/10/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2016,WEEK #27,7/10/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #28,7/17/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,34,
SURVEY,2016,WEEK #28,7/17/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,10,
SURVEY,2016,WEEK #28,7/17/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,55,
SURVEY,2016,WEEK #28,7/17/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2016,WEEK #28,7/17/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #29,7/24/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,36,
SURVEY,2016,WEEK #29,7/24/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,10,
SURVEY,2016,WEEK #29,7/24/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,53,
SURVEY,2016,WEEK #29,7/24/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2016,WEEK #29,7/24/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #30,7/31/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,37,
SURVEY,2016,WEEK #30,7/31/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,9,
SURVEY,2016,WEEK #30,7/31/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,52,
SURVEY,2016,WEEK #30,7/31/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2016,WEEK #30,7/31/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #31,8/7/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,39,
SURVEY,2016,WEEK #31,8/7/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,9,
SURVEY,2016,WEEK #31,8/7/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,51,
SURVEY,2016,WEEK #31,8/7/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2016,WEEK #31,8/7/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #32,8/14/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,39,
SURVEY,2016,WEEK #32,8/14/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,8,
SURVEY,2016,WEEK #32,8/14/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,52,
SURVEY,2016,WEEK #32,8/14/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2016,WEEK #32,8/14/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #33,8/21/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,39,
SURVEY,2016,WEEK #33,8/21/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,8,
SURVEY,2016,WEEK #33,8/21/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,52,
SURVEY,2016,WEEK #33,8/21/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,1,
SURVEY,2016,WEEK #33,8/21/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #34,8/28/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,39,
SURVEY,2016,WEEK #34,8/28/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT FAIR",TOTAL,NOT SPECIFIED,8,
SURVEY,2016,WEEK #34,8/28/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT GOOD",TOTAL,NOT SPECIFIED,51,
SURVEY,2016,WEEK #34,8/28/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT POOR",TOTAL,NOT SPECIFIED,2,
SURVEY,2016,WEEK #34,8/28/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT VERY POOR",TOTAL,NOT SPECIFIED,0,
SURVEY,2016,WEEK #35,9/4/2016,STATE,WISCONSIN,55,,,,,,,00000000,,HAY,"HAY - CONDITION, MEASURED IN PCT EXCELLENT",TOTAL,NOT SPECIFIED,39,
